gaussWindow,mgp,minArea,diffMethod,winSize,maxLevel,realFps,avNbBoxes,avNbFilteredBoxes,avNbHeliBox,percentHeliTotalFiltered,percentFrameWithHeli
7,25,4,dilate,21,1,106.72617233340698,4.9263311451495255,0.9212253829321663,0.3916849015317287,0.4251781472684086,0.3064046579330422
7,25,4,dilate,21,4,97.97670963831976,4.979576951130562,0.9285193289569658,0.3938730853391685,0.4241948153967007,0.31077147016011647
7,25,4,dilate,21,7,104.7030092284958,4.946754194018964,0.9153902261123268,0.3953318745441284,0.43187250996015936,0.309315866084425
7,25,4,dilate,29,1,111.20929832760318,5.469000729394603,1.1239970824215901,0.37563822027717,0.33419857235561323,0.29912663755458513
7,25,4,dilate,29,4,106.78796867988153,5.599562363238512,1.2691466083150984,0.37490882567469,0.29540229885057473,0.29912663755458513
7,25,4,dilate,29,7,100.75088741806933,5.599562363238512,1.2691466083150984,0.37490882567469,0.29540229885057473,0.29912663755458513
7,25,9,dilate,13,1,112.82330466356854,4.012399708242159,0.9431072210065645,0.4026258205689278,0.4269141531322506,0.3158660844250364
7,25,9,dilate,13,4,106.92934032924119,4.3012399708242155,0.9467541940189642,0.40189642596644787,0.4244992295839754,0.3158660844250364
7,25,9,dilate,13,7,106.38970036200374,4.187454412837345,0.9328956965718453,0.40408460977388766,0.4331508991399531,0.3180494905385735
7,25,9,dilate,21,1,111.84881036498204,4.9263311451495255,0.9212253829321663,0.3916849015317287,0.4251781472684086,0.3064046579330422
7,25,9,dilate,21,4,108.07030327169865,4.979576951130562,0.9285193289569658,0.3938730853391685,0.4241948153967007,0.31077147016011647
7,25,9,dilate,21,7,108.8998695817064,4.946754194018964,0.9153902261123268,0.3953318745441284,0.43187250996015936,0.309315866084425
7,25,9,dilate,29,1,111.5981414279835,5.469000729394603,1.1239970824215901,0.37563822027717,0.33419857235561323,0.29912663755458513
7,25,9,dilate,29,4,106.55022551967856,5.599562363238512,1.2691466083150984,0.37490882567469,0.29540229885057473,0.29912663755458513
7,25,9,dilate,29,7,107.20292890261183,5.599562363238512,1.2691466083150984,0.37490882567469,0.29540229885057473,0.29912663755458513
7,25,16,dilate,13,1,117.14781393994188,4.012399708242159,0.9431072210065645,0.4026258205689278,0.4269141531322506,0.3158660844250364
7,25,16,dilate,13,4,106.41394980003238,4.3012399708242155,0.9467541940189642,0.40189642596644787,0.4244992295839754,0.3158660844250364
7,25,16,dilate,13,7,102.28968080259432,4.187454412837345,0.9328956965718453,0.40408460977388766,0.4331508991399531,0.3180494905385735
7,25,16,dilate,21,1,103.26426301933883,4.9263311451495255,0.9212253829321663,0.3916849015317287,0.4251781472684086,0.3064046579330422
7,25,16,dilate,21,4,109.46579576295667,4.979576951130562,0.9285193289569658,0.3938730853391685,0.4241948153967007,0.31077147016011647
7,25,16,dilate,21,7,108.56940528382168,4.946754194018964,0.9153902261123268,0.3953318745441284,0.43187250996015936,0.309315866084425
7,25,16,dilate,29,1,109.82334666906348,5.469000729394603,1.1239970824215901,0.37563822027717,0.33419857235561323,0.29912663755458513
7,25,16,dilate,29,4,106.18656531285237,5.599562363238512,1.2691466083150984,0.37490882567469,0.29540229885057473,0.29912663755458513
7,25,16,dilate,29,7,107.0839209050415,5.599562363238512,1.2691466083150984,0.37490882567469,0.29540229885057473,0.29912663755458513
7,25,25,dilate,13,1,117.19916513933863,4.012399708242159,0.6323851203501094,0.33187454412837347,0.52479815455594,0.26710334788937407
7,25,25,dilate,13,4,111.23670442076036,4.3012399708242155,0.6294675419401896,0.32603938730853393,0.5179606025492469,0.26200873362445415
7,25,25,dilate,13,7,110.24959336435461,4.187454412837345,0.6229029905178701,0.3282275711159737,0.5269320843091335,0.2627365356622999
7,25,25,dilate,21,1,114.73822524015488,4.9263311451495255,0.611962071480671,0.31801604668125455,0.5196662693682955,0.2540029112081514
7,25,25,dilate,21,4,109.56087697501621,4.979576951130562,0.6105032822757112,0.3172866520787746,0.5197132616487455,0.2547307132459971
7,25,25,dilate,21,7,100.95454951236528,4.946754194018964,0.6097738876732313,0.31801604668125455,0.5215311004784688,0.25327510917030566
7,25,25,dilate,29,1,102.22117537686805,5.469000729394603,0.7133479212253829,0.3012399708242159,0.4222903885480572,0.2430858806404658
7,25,25,dilate,29,4,103.66097519628251,5.599562363238512,0.7928519328956966,0.29321663019693656,0.36982520699172033,0.2438136826783115
7,25,25,dilate,29,7,101.99712448281372,5.599562363238512,0.7928519328956966,0.29321663019693656,0.36982520699172033,0.2438136826783115
7,50,1,dilate,13,1,112.91513260830422,4.2042304886943835,0.9051787016776076,0.4011670313639679,0.44319097502014504,0.31513828238719066
7,50,1,dilate,13,4,99.25088695547905,4.135667396061269,0.9234135667396062,0.3967906637490883,0.4296998420221169,0.31513828238719066
7,50,1,dilate,13,7,93.00010416823895,4.235594456601021,0.9117432530999271,0.3975200583515682,0.43599999999999994,0.314410480349345
7,50,1,dilate,21,1,110.4862020102699,5.079504011670314,0.9460247994164843,0.3975200583515682,0.42020046260601385,0.31368267831149926
7,50,1,dilate,21,4,97.95014024193114,5.100656455142232,0.9380014587892049,0.39897884755652807,0.42534992223950235,0.31368267831149926
7,50,1,dilate,21,7,101.15248309836976,5.059080962800875,0.9401896425966448,0.39606126914660833,0.4212567882079131,0.314410480349345
7,50,1,dilate,29,1,103.18052852761386,4.900072939460248,1.3858497447118892,0.37782640408460977,0.2726315789473684,0.30131004366812225
7,50,1,dilate,29,4,99.4431185361973,4.908096280087527,1.137126185266229,0.3690736688548505,0.32456703014753047,0.2954876273653566
7,50,1,dilate,29,7,102.85214076550588,4.908096280087527,1.137126185266229,0.3690736688548505,0.32456703014753047,0.2954876273653566
7,50,4,dilate,13,1,114.49680363089864,4.2042304886943835,0.9051787016776076,0.4011670313639679,0.44319097502014504,0.31513828238719066
7,50,4,dilate,13,4,101.3951350702748,4.135667396061269,0.9234135667396062,0.3967906637490883,0.4296998420221169,0.31513828238719066
7,50,4,dilate,13,7,105.11243473217787,4.235594456601021,0.9117432530999271,0.3975200583515682,0.43599999999999994,0.314410480349345
7,50,4,dilate,21,1,104.79878518834683,5.079504011670314,0.9460247994164843,0.3975200583515682,0.42020046260601385,0.31368267831149926
7,50,4,dilate,21,4,94.52970885056071,5.100656455142232,0.9380014587892049,0.39897884755652807,0.42534992223950235,0.31368267831149926
7,50,4,dilate,21,7,101.27475731096503,5.059080962800875,0.9401896425966448,0.39606126914660833,0.4212567882079131,0.314410480349345
7,50,4,dilate,29,1,106.49273163854879,4.900072939460248,1.3858497447118892,0.37782640408460977,0.2726315789473684,0.30131004366812225
7,50,4,dilate,29,4,99.04660791679393,4.908096280087527,1.137126185266229,0.3690736688548505,0.32456703014753047,0.2954876273653566
7,50,4,dilate,29,7,100.23338914256463,4.908096280087527,1.137126185266229,0.3690736688548505,0.32456703014753047,0.2954876273653566
7,50,9,dilate,13,1,110.73509891610165,4.2042304886943835,0.9051787016776076,0.4011670313639679,0.44319097502014504,0.31513828238719066
7,50,9,dilate,13,4,105.9101649015101,4.135667396061269,0.9234135667396062,0.3967906637490883,0.4296998420221169,0.31513828238719066
7,50,9,dilate,13,7,103.6234339493749,4.235594456601021,0.9117432530999271,0.3975200583515682,0.43599999999999994,0.314410480349345
7,50,9,dilate,21,1,108.72228916916309,5.079504011670314,0.9460247994164843,0.3975200583515682,0.42020046260601385,0.31368267831149926
7,50,9,dilate,21,4,101.78285938127577,5.100656455142232,0.9380014587892049,0.39897884755652807,0.42534992223950235,0.31368267831149926
7,50,9,dilate,21,7,99.35975869029086,5.059080962800875,0.9401896425966448,0.39606126914660833,0.4212567882079131,0.314410480349345
7,50,9,dilate,29,1,103.50117975525963,4.900072939460248,1.3858497447118892,0.37782640408460977,0.2726315789473684,0.30131004366812225
7,50,9,dilate,29,4,99.94692047462131,4.908096280087527,1.137126185266229,0.3690736688548505,0.32456703014753047,0.2954876273653566
7,50,9,dilate,29,7,103.38654906384006,4.908096280087527,1.137126185266229,0.3690736688548505,0.32456703014753047,0.2954876273653566
7,50,16,dilate,13,1,113.42057637464252,4.2042304886943835,0.9051787016776076,0.4011670313639679,0.44319097502014504,0.31513828238719066
7,50,16,dilate,13,4,105.2834273540903,4.135667396061269,0.9234135667396062,0.3967906637490883,0.4296998420221169,0.31513828238719066
7,50,16,dilate,13,7,108.45707886092598,4.235594456601021,0.9117432530999271,0.3975200583515682,0.43599999999999994,0.314410480349345
7,50,16,dilate,21,1,111.23005873335677,5.079504011670314,0.9460247994164843,0.3975200583515682,0.42020046260601385,0.31368267831149926
7,50,16,dilate,21,4,104.79025703814534,5.100656455142232,0.9380014587892049,0.39897884755652807,0.42534992223950235,0.31368267831149926
7,50,16,dilate,21,7,102.56773931072837,5.059080962800875,0.9401896425966448,0.39606126914660833,0.4212567882079131,0.314410480349345
7,50,16,dilate,29,1,104.86565976298529,4.900072939460248,1.3858497447118892,0.37782640408460977,0.2726315789473684,0.30131004366812225
7,50,16,dilate,29,4,101.66847287294237,4.908096280087527,1.137126185266229,0.3690736688548505,0.32456703014753047,0.2954876273653566
7,50,16,dilate,29,7,100.38541716972011,4.908096280087527,1.137126185266229,0.3690736688548505,0.32456703014753047,0.2954876273653566
7,50,25,dilate,13,1,114.87218588225852,4.2042304886943835,0.6170678336980306,0.3274981765134938,0.5307328605200945,0.26346433770014555
7,50,25,dilate,13,4,106.91155169978863,4.135667396061269,0.6360320933625091,0.3202042304886944,0.5034403669724771,0.26055312954876275
7,50,25,dilate,13,7,108.20853911856821,4.235594456601021,0.6331145149525893,0.32312180889861414,0.5103686635944701,0.2612809315866084
7,50,25,dilate,21,1,111.96531063691637,5.079504011670314,0.6068563092633115,0.31947483588621445,0.5264423076923077,0.259825327510917
7,50,25,dilate,21,4,106.2466208316373,5.100656455142232,0.6207148067104303,0.325309992706054,0.5240893066980024,0.2627365356622999
7,50,25,dilate,21,7,105.7940734529638,5.059080962800875,0.6185266229029905,0.3202042304886944,0.5176886792452831,0.25836972343522563
7,50,25,dilate,29,1,108.67964357506355,4.900072939460248,0.9277899343544858,0.30926331145149527,0.33333333333333337,0.25327510917030566
7,50,25,dilate,29,4,100.76116479906509,4.908096280087527,0.7556528081692195,0.30051057622173594,0.39768339768339767,0.24745269286754004
7,50,25,dilate,29,7,102.25378048747815,4.908096280087527,0.7556528081692195,0.30051057622173594,0.39768339768339767,0.24745269286754004
7,75,1,dilate,13,1,105.40720552609933,3.9700948212983223,0.9161196207148067,0.3975200583515682,0.4339171974522293,0.3165938864628821
7,75,1,dilate,13,4,102.84733675174726,3.9905178701677606,0.9088256746900073,0.3967906637490883,0.43659711075441415,0.31004366812227074
7,75,1,dilate,13,7,108.37162095866135,3.9591539022611233,0.9161196207148067,0.4011670313639679,0.43789808917197454,0.3165938864628821
7,75,1,dilate,21,1,111.99825758751514,4.780452224653538,0.925601750547046,0.3924142961342086,0.42395587076438135,0.31077147016011647
7,75,1,dilate,21,4,104.74615980299794,4.812545587162655,0.937272064186725,0.39314369073668853,0.4194552529182879,0.31149927219796214
7,75,1,dilate,21,7,104.81693310688604,4.770240700218818,0.9299781181619255,0.39314369073668853,0.42274509803921567,0.31077147016011647
7,75,1,dilate,29,1,108.329788042599,5.097738876732312,0.937272064186725,0.3741794310722101,0.3992217898832685,0.3005822416302766
7,75,1,dilate,29,4,100.59174889956726,5.097009482129832,0.9175784099197666,0.37636761487964987,0.41017488076311603,0.29839883551673946
7,75,1,dilate,29,7,99.0021819389181,5.097009482129832,0.9175784099197666,0.37636761487964987,0.41017488076311603,0.29839883551673946
7,75,4,dilate,13,1,110.06355810010112,3.9700948212983223,0.9161196207148067,0.3975200583515682,0.4339171974522293,0.3165938864628821
7,75,4,dilate,13,4,104.40838175898944,3.9905178701677606,0.9088256746900073,0.3967906637490883,0.43659711075441415,0.31004366812227074
7,75,4,dilate,13,7,107.06403683937924,3.9591539022611233,0.9161196207148067,0.4011670313639679,0.43789808917197454,0.3165938864628821
7,75,4,dilate,21,1,108.00949351565713,4.780452224653538,0.925601750547046,0.3924142961342086,0.42395587076438135,0.31077147016011647
7,75,4,dilate,21,4,99.58898163163137,4.812545587162655,0.937272064186725,0.39314369073668853,0.4194552529182879,0.31149927219796214
7,75,4,dilate,21,7,99.90065192809712,4.770240700218818,0.9299781181619255,0.39314369073668853,0.42274509803921567,0.31077147016011647
7,75,4,dilate,29,1,103.13697025016346,5.097738876732312,0.937272064186725,0.3741794310722101,0.3992217898832685,0.3005822416302766
7,75,4,dilate,29,4,93.93593623841953,5.097009482129832,0.9175784099197666,0.37636761487964987,0.41017488076311603,0.29839883551673946
7,75,4,dilate,29,7,95.85933040932143,5.097009482129832,0.9175784099197666,0.37636761487964987,0.41017488076311603,0.29839883551673946
7,75,9,dilate,13,1,106.18425936595014,3.9700948212983223,0.9161196207148067,0.3975200583515682,0.4339171974522293,0.3165938864628821
7,75,9,dilate,13,4,100.2233214854876,3.9905178701677606,0.9088256746900073,0.3967906637490883,0.43659711075441415,0.31004366812227074
7,75,9,dilate,13,7,103.74415995507138,3.9591539022611233,0.9161196207148067,0.4011670313639679,0.43789808917197454,0.3165938864628821
7,75,9,dilate,21,1,106.83932648301966,4.780452224653538,0.925601750547046,0.3924142961342086,0.42395587076438135,0.31077147016011647
7,75,9,dilate,21,4,100.9487492604255,4.812545587162655,0.937272064186725,0.39314369073668853,0.4194552529182879,0.31149927219796214
7,75,9,dilate,21,7,98.66376659341086,4.770240700218818,0.9299781181619255,0.39314369073668853,0.42274509803921567,0.31077147016011647
7,75,9,dilate,29,1,102.55981536247505,5.097738876732312,0.937272064186725,0.3741794310722101,0.3992217898832685,0.3005822416302766
7,75,9,dilate,29,4,96.70447478490645,5.097009482129832,0.9175784099197666,0.37636761487964987,0.41017488076311603,0.29839883551673946
7,75,9,dilate,29,7,97.71260064433424,5.097009482129832,0.9175784099197666,0.37636761487964987,0.41017488076311603,0.29839883551673946
7,75,16,dilate,13,1,110.32452029910952,3.9700948212983223,0.9161196207148067,0.3975200583515682,0.4339171974522293,0.3165938864628821
7,75,16,dilate,13,4,104.42577565588925,3.9905178701677606,0.9088256746900073,0.3967906637490883,0.43659711075441415,0.31004366812227074
7,75,16,dilate,13,7,103.42865229605586,3.9591539022611233,0.9161196207148067,0.4011670313639679,0.43789808917197454,0.3165938864628821
7,75,16,dilate,21,1,109.00891223227562,4.780452224653538,0.925601750547046,0.3924142961342086,0.42395587076438135,0.31077147016011647
7,75,16,dilate,21,4,103.12455389623929,4.812545587162655,0.937272064186725,0.39314369073668853,0.4194552529182879,0.31149927219796214
7,75,16,dilate,21,7,101.93291211943747,4.770240700218818,0.9299781181619255,0.39314369073668853,0.42274509803921567,0.31077147016011647
7,75,16,dilate,29,1,105.64674144005735,5.097738876732312,0.937272064186725,0.3741794310722101,0.3992217898832685,0.3005822416302766
7,75,16,dilate,29,4,96.51748206260528,5.097009482129832,0.9175784099197666,0.37636761487964987,0.41017488076311603,0.29839883551673946
7,75,16,dilate,29,7,94.71488853939508,5.097009482129832,0.9175784099197666,0.37636761487964987,0.41017488076311603,0.29839883551673946
7,75,25,dilate,13,1,111.04129499687848,3.9700948212983223,0.6323851203501094,0.3238512035010941,0.5121107266435986,0.26346433770014555
7,75,25,dilate,13,4,103.16525880626983,3.9905178701677606,0.6301969365426696,0.3289569657184537,0.5219907407407407,0.26346433770014555
7,75,25,dilate,13,7,104.409270357775,3.9591539022611233,0.6294675419401896,0.3274981765134938,0.5202780996523754,0.2627365356622999
7,75,25,dilate,21,1,112.82367523532645,4.780452224653538,0.5981035740335522,0.32312180889861414,0.5402439024390243,0.26055312954876275
7,75,25,dilate,21,4,101.51897957909523,4.812545587162655,0.5944566010211525,0.3202042304886944,0.5386503067484663,0.2590975254730713
7,75,25,dilate,21,7,104.6392345342983,4.770240700218818,0.5908096280087527,0.31655725747629465,0.5358024691358024,0.2554585152838428
7,75,25,dilate,29,1,107.64354568438301,5.097738876732312,0.5951859956236324,0.3056163384390955,0.5134803921568627,0.2547307132459971
7,75,25,dilate,29,4,100.23769611461472,5.097009482129832,0.587162654996353,0.3063457330415755,0.5217391304347826,0.25254730713246
7,75,25,dilate,29,7,96.67672695663775,5.097009482129832,0.587162654996353,0.3063457330415755,0.5217391304347826,0.25254730713246
